iso_code,continent,location,date,new_cases,new_deaths,total_cases,total_deaths,reproduction_rate,hosp_patients,new_tests,positive_rate,new_vaccinations,population,median_age,hospital_beds_per_thousand
OWID_SAM,South America,South America,2021-03-22,79874.0,2581.0,20090182.0,606949.0,0.0,0.0,0.0,0.0,1013674.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-03-23,125439.0,4247.0,20215621.0,611196.0,0.0,0.0,0.0,0.0,1097751.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-03-24,119618.0,3414.0,20335239.0,614610.0,0.0,0.0,0.0,0.0,1216383.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-03-25,146579.0,3887.0,20481818.0,618497.0,0.0,0.0,0.0,0.0,1217413.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-03-26,129488.0,4860.0,20611306.0,623357.0,0.0,0.0,0.0,0.0,1488530.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-03-27,123973.0,4403.0,20735279.0,627760.0,0.0,0.0,0.0,0.0,669387.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-03-28,84929.0,3084.0,20820208.0,630844.0,0.0,0.0,0.0,0.0,408310.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-03-29,80776.0,3393.0,20900984.0,634237.0,0.0,0.0,0.0,0.0,1486296.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-03-30,119192.0,4666.0,21020176.0,638903.0,0.0,0.0,0.0,0.0,1430790.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-03-31,144063.0,5360.0,21164239.0,644263.0,0.0,0.0,0.0,0.0,1569386.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-01,142615.0,4960.0,21306854.0,649223.0,0.0,0.0,0.0,0.0,1635648.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-02,112516.0,3881.0,21419370.0,653104.0,0.0,0.0,0.0,0.0,597105.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-03,79721.0,3407.0,21499091.0,656511.0,0.0,0.0,0.0,0.0,536711.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-04,77484.0,2460.0,21576575.0,658971.0,0.0,0.0,0.0,0.0,424865.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-05,86873.0,3109.0,21663448.0,662080.0,0.0,0.0,0.0,0.0,1252027.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-06,132165.0,5472.0,21795613.0,667552.0,0.0,0.0,0.0,0.0,1593605.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-07,146242.0,5126.0,21941855.0,672678.0,0.0,0.0,0.0,0.0,1668900.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-08,162999.0,5818.0,22104854.0,678496.0,0.0,0.0,0.0,0.0,1705838.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-09,157712.0,5374.0,22262566.0,683870.0,0.0,0.0,0.0,0.0,1541192.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-10,129410.0,4193.0,22391976.0,688063.0,0.0,0.0,0.0,0.0,956463.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-11,96328.0,3617.0,22488304.0,691680.0,0.0,0.0,0.0,0.0,411251.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-12,94875.0,3370.0,22583179.0,695050.0,0.0,0.0,0.0,0.0,1655084.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-13,145985.0,5338.0,22729164.0,700388.0,0.0,0.0,0.0,0.0,1650915.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-14,139849.0,5278.0,22869013.0,705666.0,0.0,0.0,0.0,0.0,1591443.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-15,134488.0,5273.0,23003501.0,710939.0,0.0,0.0,0.0,0.0,1455511.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-16,160025.0,4983.0,23163526.0,715922.0,0.0,0.0,0.0,0.0,1608282.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-17,136983.0,4895.0,23300509.0,720817.0,0.0,0.0,0.0,0.0,1016196.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-18,89010.0,2765.0,23389519.0,723582.0,0.0,0.0,0.0,0.0,393424.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-19,95278.0,3817.0,23484797.0,727399.0,0.0,0.0,0.0,0.0,1543793.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-20,143022.0,4886.0,23627819.0,732285.0,0.0,0.0,0.0,0.0,1532516.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-21,132628.0,5055.0,23760447.0,737340.0,0.0,0.0,0.0,0.0,1153618.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-22,128406.0,4352.0,23888853.0,741692.0,0.0,0.0,0.0,0.0,1397721.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-23,151132.0,5656.0,24039985.0,747348.0,0.0,0.0,0.0,0.0,2381171.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-24,126185.0,4311.0,24166170.0,751659.0,0.0,0.0,0.0,0.0,817291.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-25,86547.0,3318.0,24252717.0,754977.0,0.0,0.0,0.0,0.0,329489.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-26,85073.0,3505.0,24337790.0,758482.0,0.0,0.0,0.0,0.0,1591422.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-27,131688.0,4824.0,24469478.0,763306.0,0.0,0.0,0.0,0.0,2195933.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-28,151023.0,5237.0,24620501.0,768543.0,0.0,0.0,0.0,0.0,1720512.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-29,128762.0,5297.0,24749263.0,773840.0,0.0,0.0,0.0,0.0,1689850.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-04-30,145109.0,4548.0,24894372.0,778388.0,0.0,0.0,0.0,0.0,1641203.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-01,109642.0,3860.0,25004014.0,782248.0,0.0,0.0,0.0,0.0,627170.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-02,82500.0,2921.0,25086514.0,785169.0,0.0,0.0,0.0,0.0,320832.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-03,82238.0,3628.0,25168752.0,788797.0,0.0,0.0,0.0,0.0,1263846.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-04,127419.0,4609.0,25296171.0,793406.0,0.0,0.0,0.0,0.0,1448191.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-05,128781.0,4762.0,25424952.0,798168.0,0.0,0.0,0.0,0.0,1467926.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-06,138705.0,4547.0,25563657.0,802715.0,0.0,0.0,0.0,0.0,1600408.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-07,131759.0,4233.0,25695416.0,806948.0,0.0,0.0,0.0,0.0,2423544.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-08,135194.0,4085.0,25830610.0,811033.0,0.0,0.0,0.0,0.0,649190.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-09,78564.0,2614.0,25909174.0,813647.0,0.0,0.0,0.0,0.0,241084.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-10,79946.0,2727.0,25989120.0,816374.0,0.0,0.0,0.0,0.0,1696926.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-11,127949.0,4292.0,26117069.0,820666.0,0.0,0.0,0.0,0.0,1570071.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-12,144457.0,4370.0,26261526.0,825036.0,0.0,0.0,0.0,0.0,1680436.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-13,142903.0,4231.0,26404429.0,829267.0,0.0,0.0,0.0,0.0,1421494.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-14,152682.0,4313.0,26557111.0,833580.0,0.0,0.0,0.0,0.0,1330046.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-15,124738.0,3882.0,26681849.0,837462.0,0.0,0.0,0.0,0.0,993459.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-16,95491.0,2724.0,26777340.0,840186.0,0.0,0.0,0.0,0.0,483594.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-17,91574.0,3070.0,26868914.0,843256.0,0.0,0.0,0.0,0.0,1319644.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-18,139387.0,4185.0,27008301.0,847441.0,0.0,0.0,0.0,0.0,1678468.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-19,163242.0,4616.0,27171543.0,852057.0,0.0,0.0,0.0,0.0,1576677.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-20,157108.0,4147.0,27328651.0,856204.0,0.0,0.0,0.0,0.0,1731980.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-21,154622.0,4233.0,27483273.0,860437.0,0.0,0.0,0.0,0.0,1417533.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-22,149183.0,3705.0,27632456.0,864142.0,0.0,0.0,0.0,0.0,1023702.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-23,107697.0,2666.0,27740153.0,866808.0,0.0,0.0,0.0,0.0,1192050.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-24,89973.0,2209.0,27830126.0,869017.0,0.0,0.0,0.0,0.0,1475240.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-25,146423.0,4466.0,27976549.0,873483.0,0.0,0.0,0.0,0.0,1641153.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-26,163295.0,4104.0,28139844.0,877587.0,0.0,0.0,0.0,0.0,1562006.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-27,156617.0,4110.0,28296461.0,881697.0,0.0,0.0,0.0,0.0,1359842.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-28,135288.0,4163.0,28431749.0,885860.0,0.0,0.0,0.0,0.0,1670311.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-29,153642.0,3757.0,28585391.0,889617.0,0.0,0.0,0.0,0.0,1711208.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-30,100868.0,2576.0,28686259.0,892193.0,0.0,0.0,0.0,0.0,594733.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-05-31,113021.0,2896.0,28799280.0,895089.0,0.0,0.0,0.0,0.0,1692764.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-01,158438.0,4143.0,28957718.0,899232.0,0.0,0.0,0.0,0.0,1841107.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-02,186704.0,4898.0,29144422.0,904130.0,0.0,0.0,0.0,0.0,2332635.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-03,156265.0,3546.0,29300687.0,907676.0,0.0,0.0,0.0,0.0,1501959.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-04,136237.0,3538.0,29436924.0,911214.0,0.0,0.0,0.0,0.0,1650032.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-05,139331.0,3353.0,29576255.0,914567.0,0.0,0.0,0.0,0.0,1376791.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-06,98547.0,2184.0,29674802.0,916751.0,0.0,0.0,0.0,0.0,766062.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-07,101215.0,3185.0,29776017.0,919936.0,0.0,0.0,0.0,0.0,1547602.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-08,127808.0,4484.0,29903825.0,924420.0,0.0,0.0,0.0,0.0,2456916.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-09,154068.0,4202.0,30057893.0,928622.0,0.0,0.0,0.0,0.0,2350626.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-10,182631.0,5114.0,30240524.0,933736.0,0.0,0.0,0.0,0.0,2060706.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-11,162144.0,4085.0,30402668.0,937821.0,0.0,0.0,0.0,0.0,3133366.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-12,142544.0,3500.0,30545212.0,941321.0,0.0,0.0,0.0,0.0,1541755.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-13,99580.0,2999.0,30644792.0,944320.0,0.0,0.0,0.0,0.0,802612.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-14,102742.0,2655.0,30747534.0,946975.0,0.0,0.0,0.0,0.0,1856958.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-15,157094.0,4819.0,30904628.0,951794.0,0.0,0.0,0.0,0.0,2142563.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-16,156461.0,4354.0,31061089.0,956148.0,0.0,0.0,0.0,0.0,2041645.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-17,159331.0,4449.0,31220420.0,960597.0,0.0,0.0,0.0,0.0,3983779.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-18,163346.0,4077.0,31383766.0,964674.0,0.0,0.0,0.0,0.0,3069557.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-19,138793.0,3811.0,31522559.0,968485.0,0.0,0.0,0.0,0.0,2209828.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-20,98394.0,2540.0,31620953.0,971025.0,0.0,0.0,0.0,0.0,1008571.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-21,91778.0,2883.0,31712731.0,973908.0,0.0,0.0,0.0,0.0,2196486.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-22,185577.0,3908.0,31898308.0,977816.0,0.0,0.0,0.0,0.0,2600756.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-23,148567.0,4223.0,32046875.0,982039.0,0.0,0.0,0.0,0.0,2562354.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-24,149560.0,3692.0,32196435.0,985731.0,0.0,0.0,0.0,0.0,2670972.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-25,154218.0,4144.0,32350653.0,989875.0,0.0,0.0,0.0,0.0,2752401.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-26,125217.0,3008.0,32475870.0,992883.0,0.0,0.0,0.0,0.0,1629706.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-27,89682.0,2169.0,32565552.0,995052.0,0.0,0.0,0.0,0.0,798864.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-28,90666.0,2620.0,32656218.0,997672.0,0.0,0.0,0.0,0.0,1944800.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-29,126673.0,3378.0,32782891.0,1001050.0,0.0,0.0,0.0,0.0,3084166.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-06-30,112050.0,4087.0,32894941.0,1005137.0,0.0,0.0,0.0,0.0,2586980.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-01,126031.0,3670.0,33020972.0,1008807.0,0.0,0.0,0.0,0.0,2680384.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-02,123272.0,3531.0,33144244.0,1012338.0,0.0,0.0,0.0,0.0,2773319.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-03,104123.0,2832.0,33248367.0,1015170.0,0.0,0.0,0.0,0.0,1828665.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-04,75709.0,2525.0,33324076.0,1017695.0,0.0,0.0,0.0,0.0,1158313.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-05,79711.0,2495.0,33403787.0,1020190.0,0.0,0.0,0.0,0.0,3705090.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-06,121037.0,3204.0,33524824.0,1023394.0,0.0,0.0,0.0,0.0,2635412.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-07,108359.0,3010.0,33633183.0,1026404.0,0.0,0.0,0.0,0.0,3717378.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-08,108212.0,3338.0,33741395.0,1029742.0,0.0,0.0,0.0,0.0,2658296.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-09,101645.0,2563.0,33843040.0,1032305.0,0.0,0.0,0.0,0.0,2422542.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-10,89766.0,1717.0,33932806.0,1034022.0,0.0,0.0,0.0,0.0,2394310.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-11,54228.0,2741.0,33987034.0,1036763.0,0.0,0.0,0.0,0.0,1953994.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-12,60699.0,2098.0,34047733.0,1038861.0,0.0,0.0,0.0,0.0,4102467.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-13,96060.0,2831.0,34143793.0,1041692.0,0.0,0.0,0.0,0.0,2762579.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-14,100423.0,2915.0,34244216.0,1044607.0,0.0,0.0,0.0,0.0,3669749.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-15,101065.0,2996.0,34345281.0,1047603.0,0.0,0.0,0.0,0.0,3214066.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-16,86122.0,2652.0,34431403.0,1050255.0,0.0,0.0,0.0,0.0,2720747.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-17,91505.0,2427.0,34522908.0,1052682.0,0.0,0.0,0.0,0.0,2625489.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-18,48162.0,1401.0,34571070.0,1054083.0,0.0,0.0,0.0,0.0,1136437.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-19,50785.0,1740.0,34621855.0,1055823.0,0.0,0.0,0.0,0.0,2775426.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-20,64467.0,2371.0,34686322.0,1066980.0,0.0,0.0,0.0,0.0,3161888.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-21,90517.0,2507.0,34776839.0,1069487.0,0.0,0.0,0.0,0.0,3111933.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-22,82679.0,2476.0,34859518.0,1071963.0,0.0,0.0,0.0,0.0,3674262.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-23,142246.0,2276.0,35001764.0,1074239.0,0.0,0.0,0.0,0.0,3228070.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-24,63495.0,1951.0,35065259.0,1076190.0,0.0,0.0,0.0,0.0,2019616.0,434260137.0,0.0,0.0
OWID_SAM,South America,South America,2021-07-25,41875.0,1211.0,35107134.0,1077401.0,0.0,0.0,0.0,0.0,1648314.0,434260137.0,0.0,0.0
